handle|title|journal|year|vol|issue|page|end page|author
RePEc:eee:jfpoli:v:54:y:2015:i:c:p:65-77|Assessing the promise of biofortification: A case study of high provitamin A maize in Zambia|Food Policy|2015|54|c|65|77|Lividini, Keith
RePEc:eee:jfpoli:v:54:y:2015:i:c:p:65-77|Assessing the promise of biofortification: A case study of high provitamin A maize in Zambia|Food Policy|2015|54|c|65|77|Fiedler, John L.
RePEc:eee:jfpoli:v:54:y:2015:i:c:p:78-84|The economic impact of farmers’ markets and a state level locally grown campaign|Food Policy|2015|54|c|78|84|Hughes, David W.
RePEc:eee:jfpoli:v:54:y:2015:i:c:p:78-84|The economic impact of farmers’ markets and a state level locally grown campaign|Food Policy|2015|54|c|78|84|Isengildina-Massa, Olga
RePEc:eee:jfpoli:v:54:y:2015:i:c:p:85-94|The current status of DNA barcoding technology for species identification in fish value chains|Food Policy|2015|54|c|85|94|Clark, Lisa F.
RePEc:eee:jfpoli:v:54:y:2015:i:c:p:95-106|Food safety and urban food markets in Vietnam: The need for flexible and customized retail modernization policies|Food Policy|2015|54|c|95|106|Wertheim-Heck, Sigrid C.O.
RePEc:eee:jfpoli:v:54:y:2015:i:c:p:95-106|Food safety and urban food markets in Vietnam: The need for flexible and customized retail modernization policies|Food Policy|2015|54|c|95|106|Spaargaren, Gert
RePEc:eee:jfpoli:v:54:y:2015:i:c:p:107-115|Did the junk food tax make the Hungarians eat healthier?|Food Policy|2015|54|c|107|115|Bíró, Anikó
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:1-14|Donors and domestic policy makers: Two worlds in agricultural policy-making?|Food Policy|2015|55|c|1|14|Mockshell, Jonathan
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:1-14|Donors and domestic policy makers: Two worlds in agricultural policy-making?|Food Policy|2015|55|c|1|14|Birner, Regina
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:15-21|Effects of centralizing meat inspection and food safety inspections in Finnish small-scale slaughterhouses|Food Policy|2015|55|c|15|21|Kotisalo, Niina
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:15-21|Effects of centralizing meat inspection and food safety inspections in Finnish small-scale slaughterhouses|Food Policy|2015|55|c|15|21|Lundén, Janne
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:22-32|Benchmarking the sustainability performance of the Brazilian non-GM and GM soybean meal chains: An indicator-based approach|Food Policy|2015|55|c|22|32|Gaitán-Cremaschi, Daniel
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:22-32|Benchmarking the sustainability performance of the Brazilian non-GM and GM soybean meal chains: An indicator-based approach|Food Policy|2015|55|c|22|32|Oude Lansink, Alfons G.J.M.
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:33-40|Effect of visual aids and individual differences of cognitive traits in judgments on food safety|Food Policy|2015|55|c|33|40|Honda, Hidehito
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:33-40|Effect of visual aids and individual differences of cognitive traits in judgments on food safety|Food Policy|2015|55|c|33|40|Wada, Yuji
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:41-53|Effects of an environmental tax on meat and dairy consumption in Sweden|Food Policy|2015|55|c|41|53|Säll, Sarah
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:41-53|Effects of an environmental tax on meat and dairy consumption in Sweden|Food Policy|2015|55|c|41|53|Gren, Ing-Marie
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:54-60|Associations between soda prices and intake: Evidence from 24-h dietary recall data|Food Policy|2015|55|c|54|60|Wada, Roy
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:54-60|Associations between soda prices and intake: Evidence from 24-h dietary recall data|Food Policy|2015|55|c|54|60|Powell, Lisa M.
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:61-70|International legislation on nutrition and health claims|Food Policy|2015|55|c|61|70|de Boer, Alie
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:61-70|International legislation on nutrition and health claims|Food Policy|2015|55|c|61|70|Bast, Aalt
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:71-80|Is Food and Drug Administration policy governing artisan cheese consistent with consumers’ preferences?|Food Policy|2015|55|c|71|80|Waldman, Kurt B.
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:71-80|Is Food and Drug Administration policy governing artisan cheese consistent with consumers’ preferences?|Food Policy|2015|55|c|71|80|Kerr, John M.
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:81-91|Reputation matters: Spillover effects for developing countries in the enforcement of US food safety measures|Food Policy|2015|55|c|81|91|Jouanjean, Marie-Agnès
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:81-91|Reputation matters: Spillover effects for developing countries in the enforcement of US food safety measures|Food Policy|2015|55|c|81|91|Shepherd, Ben
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:92-100|The food retail revolution in China and its association with diet and health|Food Policy|2015|55|c|92|100|Zhou, Yijing
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:92-100|The food retail revolution in China and its association with diet and health|Food Policy|2015|55|c|92|100|Popkin, Barry M.
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:101-108|Setting targets for salt levels in foods: A five-step approach for low- and middle-income countries|Food Policy|2015|55|c|101|108|Downs, Shauna M.
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:101-108|Setting targets for salt levels in foods: A five-step approach for low- and middle-income countries|Food Policy|2015|55|c|101|108|Webster, Jacqui
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:109-116|Transaction costs and trade liberalization: An empirical perspective from the MERCOSUR agreement|Food Policy|2015|55|c|109|116|Valdes, Rodrigo
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:109-116|Transaction costs and trade liberalization: An empirical perspective from the MERCOSUR agreement|Food Policy|2015|55|c|109|116|Engler, Alejandra
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:117-130|Is more inclusive more effective? The ‘New Style’ public distribution system in India|Food Policy|2015|55|c|117|130|Kishore, Avinash
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:117-130|Is more inclusive more effective? The ‘New Style’ public distribution system in India|Food Policy|2015|55|c|117|130|Chakrabarti, Suman
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:131-146|A systematic review of urban agriculture and food security impacts in low-income countries|Food Policy|2015|55|c|131|146|Poulsen, Melissa N.
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:131-146|A systematic review of urban agriculture and food security impacts in low-income countries|Food Policy|2015|55|c|131|146|Neff, Roni A.
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:147-158|Price, quality and trade costs in the food sector|Food Policy|2015|55|c|147|158|Curzi, Daniele
RePEc:eee:jfpoli:v:55:y:2015:i:c:p:147-158|Price, quality and trade costs in the food sector|Food Policy|2015|55|c|147|158|Pacca, Lucia
RePEc:eee:jfpoli:v:56:y:2015:i:c:p:1-12|Is Indian agriculture becoming resilient to droughts? Evidence from rice production systems|Food Policy|2015|56|c|1|12|Birthal, Pratap S.
RePEc:eee:jfpoli:v:56:y:2015:i:c:p:1-12|Is Indian agriculture becoming resilient to droughts? Evidence from rice production systems|Food Policy|2015|56|c|1|12|Agarwal, Shaily
RePEc:eee:jfpoli:v:56:y:2015:i:c:p:13-24|The impacts of inclusive and exclusive taxes on healthy eating: An experimental study|Food Policy|2015|56|c|13|24|Chen, Xiu
RePEc:eee:jfpoli:v:56:y:2015:i:c:p:13-24|The impacts of inclusive and exclusive taxes on healthy eating: An experimental study|Food Policy|2015|56|c|13|24|Rickard, Bradley J.
RePEc:eee:jfpoli:v:56:y:2015:i:c:p:25-40|Household food waste behaviour in EU-27 countries: A multilevel analysis|Food Policy|2015|56|c|25|40|Secondi, Luca
RePEc:eee:jfpoli:v:56:y:2015:i:c:p:25-40|Household food waste behaviour in EU-27 countries: A multilevel analysis|Food Policy|2015|56|c|25|40|Laureti, Tiziana
RePEc:eee:jfpoli:v:56:y:2015:i:c:p:41-50|Farmer seed networks make a limited contribution to agriculture? Four common misconceptions|Food Policy|2015|56|c|41|50|Coomes, Oliver T.
RePEc:eee:jfpoli:v:56:y:2015:i:c:p:41-50|Farmer seed networks make a limited contribution to agriculture? Four common misconceptions|Food Policy|2015|56|c|41|50|Wencélius, Jean
RePEc:eee:jfpoli:v:56:y:2015:i:c:p:51-58|Does rice farming shape individualism and innovation?|Food Policy|2015|56|c|51|58|Ruan, Jianqing
RePEc:eee:jfpoli:v:56:y:2015:i:c:p:51-58|Does rice farming shape individualism and innovation?|Food Policy|2015|56|c|51|58|Zhang, Xiaobo
RePEc:eee:jfpoli:v:56:y:2015:i:c:p:59-66|Food and nutrition labelling in Thailand: a long march from subsistence producers to international traders|Food Policy|2015|56|c|59|66|Rimpeekool, Wimalin
RePEc:eee:jfpoli:v:56:y:2015:i:c:p:59-66|Food and nutrition labelling in Thailand: a long march from subsistence producers to international traders|Food Policy|2015|56|c|59|66|Sleigh, Adrian
RePEc:eee:jfpoli:v:56:y:2015:i:c:p:67-75|Do decoupled payments affect investment financing constraints? Evidence from Irish agriculture|Food Policy|2015|56|c|67|75|O’Toole, Conor
RePEc:eee:jfpoli:v:56:y:2015:i:c:p:67-75|Do decoupled payments affect investment financing constraints? Evidence from Irish agriculture|Food Policy|2015|56|c|67|75|Hennessy, Thia
RePEc:eee:jfpoli:v:56:y:2015:i:c:p:76-86|Front of pack labels enhance attention to nutrition information in novel and commercial brands|Food Policy|2015|56|c|76|86|Becker, Mark W.
RePEc:eee:jfpoli:v:56:y:2015:i:c:p:76-86|Front of pack labels enhance attention to nutrition information in novel and commercial brands|Food Policy|2015|56|c|76|86|Bix, Laura
RePEc:eee:jfpoli:v:56:y:2015:i:c:p:87-99|Understanding the selection processes of public research projects in agriculture: The role of scientific merit|Food Policy|2015|56|c|87|99|Materia, V.C.
RePEc:eee:jfpoli:v:56:y:2015:i:c:p:87-99|Understanding the selection processes of public research projects in agriculture: The role of scientific merit|Food Policy|2015|56|c|87|99|Kolympiris, C.
RePEc:eee:jfpoli:v:56:y:2015:i:c:p:100-113|Urban land expansion in India 1992–2012|Food Policy|2015|56|c|100|113|Gibson, John
RePEc:eee:jfpoli:v:56:y:2015:i:c:p:100-113|Urban land expansion in India 1992–2012|Food Policy|2015|56|c|100|113|Stichbury, Glen
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:1-12|Welfare impact of higher maize prices when allowing for heterogeneous price increases|Food Policy|2015|57|c|1|12|Levin, Jörgen
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:1-12|Welfare impact of higher maize prices when allowing for heterogeneous price increases|Food Policy|2015|57|c|1|12|Vimefall, Elin
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:13-25|The effect of specialty coffee certification on household livelihood strategies and specialisation|Food Policy|2015|57|c|13|25|Vellema, W.
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:13-25|The effect of specialty coffee certification on household livelihood strategies and specialisation|Food Policy|2015|57|c|13|25|D’Haese, M.
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:26-39|Price stabilization and impacts of trade liberalization in the Southeast Asian rice market|Food Policy|2015|57|c|26|39|Hoang, Hoa K.
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:26-39|Price stabilization and impacts of trade liberalization in the Southeast Asian rice market|Food Policy|2015|57|c|26|39|Meyers, William H.
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:40-49|Farmers’ beliefs and voluntary vaccination schemes: Bluetongue in Dutch dairy cattle|Food Policy|2015|57|c|40|49|Sok, J.
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:40-49|Farmers’ beliefs and voluntary vaccination schemes: Bluetongue in Dutch dairy cattle|Food Policy|2015|57|c|40|49|Oude Lansink, A.G.J.M.
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:50-61|Linking public support, R&D, innovation and productivity: New evidence from the Spanish food industry|Food Policy|2015|57|c|50|61|Acosta, Manuel
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:50-61|Linking public support, R&D, innovation and productivity: New evidence from the Spanish food industry|Food Policy|2015|57|c|50|61|Romero, Carlos
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:62-72|Promoting local foods in small island states: The role of information policies|Food Policy|2015|57|c|62|72|Barlagne, Carla
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:62-72|Promoting local foods in small island states: The role of information policies|Food Policy|2015|57|c|62|72|Blazy, Jean-Marc
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:73-82|Household-specific food price differentials and high-value crop production in rural Ghana|Food Policy|2015|57|c|73|82|Dzanku, Fred M.
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:83-92|Explaining grain and oilseed price volatility: The role of export restrictions|Food Policy|2015|57|c|83|92|Rude, James
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:83-92|Explaining grain and oilseed price volatility: The role of export restrictions|Food Policy|2015|57|c|83|92|An, Henry
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:93-103|Subsidy or market reform? Rethinking China’s farm consolidation strategy|Food Policy|2015|57|c|93|103|Rada, Nicholas
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:93-103|Subsidy or market reform? Rethinking China’s farm consolidation strategy|Food Policy|2015|57|c|93|103|Qin, Lijian
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:104-113|How does a shorter supply chain affect pricing of fresh food? Evidence from a natural experiment|Food Policy|2015|57|c|104|113|Aysoy, Cevriye
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:104-113|How does a shorter supply chain affect pricing of fresh food? Evidence from a natural experiment|Food Policy|2015|57|c|104|113|Tumen, Semih
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:114-127|Connected we stand: A network perspective on trade and global food security|Food Policy|2015|57|c|114|127|Sartori, Martina
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:114-127|Connected we stand: A network perspective on trade and global food security|Food Policy|2015|57|c|114|127|Schiavo, Stefano
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:128-134|Food safety regulation and its implication on Chinese vegetable exports|Food Policy|2015|57|c|128|134|Dou, Lei
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:128-134|Food safety regulation and its implication on Chinese vegetable exports|Food Policy|2015|57|c|128|134|Nakagawa, Mitsuhiro
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:135-141|Mobile phones and market information: Evidence from rural Cambodia|Food Policy|2015|57|c|135|141|Shimamoto, Daichi
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:135-141|Mobile phones and market information: Evidence from rural Cambodia|Food Policy|2015|57|c|135|141|Gummert, Martin
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:142-152|Needs-based food and nutrient security indices to monitor and modify the food supply and intakes: Taiwan, 1991–2010|Food Policy|2015|57|c|142|152|Peng, Cheau-Jane
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:142-152|Needs-based food and nutrient security indices to monitor and modify the food supply and intakes: Taiwan, 1991–2010|Food Policy|2015|57|c|142|152|Guo, How-Ran
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:1-13|Limiting livestock production to pasture and by-products in a search for sustainable diets|Food Policy|2016|58|c|1|13|Röös, Elin
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:1-13|Limiting livestock production to pasture and by-products in a search for sustainable diets|Food Policy|2016|58|c|1|13|Rydhmer, Lotta
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:14-23|The impact of climate information on milk demand: Evidence from a field experiment|Food Policy|2016|58|c|14|23|Elofsson, Katarina
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:14-23|The impact of climate information on milk demand: Evidence from a field experiment|Food Policy|2016|58|c|14|23|Arntyr, Johan
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:24-34|Targeting population nutrition through municipal health and food policy: Implications of New York City’s experiences in regulatory obesity prevention|Food Policy|2016|58|c|24|34|Sisnowski, Jana
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:24-34|Targeting population nutrition through municipal health and food policy: Implications of New York City’s experiences in regulatory obesity prevention|Food Policy|2016|58|c|24|34|Braunack-Mayer, Annette
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:35-48|Reducing the land use of EU pork production: where there’s swill, there’s a way|Food Policy|2016|58|c|35|48|zu Ermgassen, Erasmus K.H.J.
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:35-48|Reducing the land use of EU pork production: where there’s swill, there’s a way|Food Policy|2016|58|c|35|48|Balmford, Andrew
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:49-61|Drivers influencing farmer decisions for adopting organic or conventional coffee management practices|Food Policy|2016|58|c|49|61|Bravo-Monroy, L.
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:49-61|Drivers influencing farmer decisions for adopting organic or conventional coffee management practices|Food Policy|2016|58|c|49|61|Tzanopoulos, J.
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:62-69|Rising real wages, mechanization and growing advantage of large farms: Evidence from Indonesia|Food Policy|2016|58|c|62|69|Yamauchi, Futoshi
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:70-81|Cerrado meets savannah, family farmers meet peasants: The political economy of Brazil’s agricultural cooperation with Mozambique|Food Policy|2016|58|c|70|81|Zanella, Matheus A.
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:70-81|Cerrado meets savannah, family farmers meet peasants: The political economy of Brazil’s agricultural cooperation with Mozambique|Food Policy|2016|58|c|70|81|Milhorance, Carolina
