handle;title;journal;year;vol;issue;page;end page;author
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:104-113;How does a shorter supply chain affect pricing of fresh food? Evidence from a natural experiment;food policy;2015;57;c;104;113;Kirli Duygu Halim
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:104-113;How does a shorter supply chain affect pricing of fresh food? Evidence from a natural experiment;food policy;2015;57;c;104;113;Tumen Semi
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:114-127;Connected we stand: A network perspective on trade and global food security;food policy;2015;57;c;114;127;Sartori Martina
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:114-127;Connected we stand: A network perspective on trade and global food security;food policy;2015;57;c;114;127;Schiavo Stefan
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:128-134;Food safety regulation and its implication on Chinese vegetable exports;food policy;2015;57;c;128;134;Dou Lei
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:128-134;Food safety regulation and its implication on Chinese vegetable exports;food policy;2015;57;c;128;134;Yanagishima Koji
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:128-134;Food safety regulation and its implication on Chinese vegetable exports;food policy;2015;57;c;128;134;Li Xin
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:128-134;Food safety regulation and its implication on Chinese vegetable exports;food policy;2015;57;c;128;134;Li Ping
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:128-134;Food safety regulation and its implication on Chinese vegetable exports;food policy;2015;57;c;128;134;Nakagawa Mitsuhir
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:135-141;Mobile phones and market information: Evidence from rural Cambodia;food policy;2015;57;c;135;141;Shimamoto Daichi
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:135-141;Mobile phones and market information: Evidence from rural Cambodia;food policy;2015;57;c;135;141;Yamada Hiroyuki
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:135-141;Mobile phones and market information: Evidence from rural Cambodia;food policy;2015;57;c;135;141;Gummert Marti
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:142-152;Needs-based food and nutrient security indices to monitor and modify the food supply and intakes: Taiwan, 1991–2010;food policy;2015;57;c;142;152;Peng Cheau-Jane
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:142-152;Needs-based food and nutrient security indices to monitor and modify the food supply and intakes: Taiwan, 1991–2010;food policy;2015;57;c;142;152;Lee Meei-Shyuan
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:142-152;Needs-based food and nutrient security indices to monitor and modify the food supply and intakes: Taiwan, 1991–2010;food policy;2015;57;c;142;152;Wahlqvist Mark L.
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:142-152;Needs-based food and nutrient security indices to monitor and modify the food supply and intakes: Taiwan, 1991–2010;food policy;2015;57;c;142;152;Pan Wen-Harn
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:142-152;Needs-based food and nutrient security indices to monitor and modify the food supply and intakes: Taiwan, 1991–2010;food policy;2015;57;c;142;152;Lee Wen-Chung
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:142-152;Needs-based food and nutrient security indices to monitor and modify the food supply and intakes: Taiwan, 1991–2010;food policy;2015;57;c;142;152;Lin Chin
RePEc:eee:jfpoli:v:57:y:2015:i:c:p:142-152;Needs-based food and nutrient security indices to monitor and modify the food supply and intakes: Taiwan, 1991–2010;food policy;2015;57;c;142;152;Guo How-Ra
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:1-13;Limiting livestock production to pasture and by-products in a search for sustainable diets;food policy;2016;58;c;1;13;Röös Elin
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:1-13;Limiting livestock production to pasture and by-products in a search for sustainable diets;food policy;2016;58;c;1;13;Patel Mikaela
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:1-13;Limiting livestock production to pasture and by-products in a search for sustainable diets;food policy;2016;58;c;1;13;Spångberg Johanna
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:1-13;Limiting livestock production to pasture and by-products in a search for sustainable diets;food policy;2016;58;c;1;13;Carlsson Georg
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:1-13;Limiting livestock production to pasture and by-products in a search for sustainable diets;food policy;2016;58;c;1;13;Rydhmer Lott
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:14-23;The impact of climate information on milk demand: Evidence from a field experiment;food policy;2016;58;c;14;23;Elofsson Katarina
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:14-23;The impact of climate information on milk demand: Evidence from a field experiment;food policy;2016;58;c;14;23;Bengtsson Niklas
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:14-23;The impact of climate information on milk demand: Evidence from a field experiment;food policy;2016;58;c;14;23;Matsdotter Elina
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:14-23;The impact of climate information on milk demand: Evidence from a field experiment;food policy;2016;58;c;14;23;Arntyr Joha
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:24-34;Targeting population nutrition through municipal health and food policy: Implications of New York City’s experiences in regulatory obesity prevention;food policy;2016;58;c;24;34;Sisnowski Jana
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:24-34;Targeting population nutrition through municipal health and food policy: Implications of New York City’s experiences in regulatory obesity prevention;food policy;2016;58;c;24;34;Street Jackie M.
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:24-34;Targeting population nutrition through municipal health and food policy: Implications of New York City’s experiences in regulatory obesity prevention;food policy;2016;58;c;24;34;Braunack-Mayer Annett
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:35-48;Reducing the land use of EU pork production: where there’s swill, there’s a way;food policy;2016;58;c;35;48;zu Ermgassen Erasmus K.H.J.
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:35-48;Reducing the land use of EU pork production: where there’s swill, there’s a way;food policy;2016;58;c;35;48;Phalan Ben
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:35-48;Reducing the land use of EU pork production: where there’s swill, there’s a way;food policy;2016;58;c;35;48;Green Rhys E.
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:35-48;Reducing the land use of EU pork production: where there’s swill, there’s a way;food policy;2016;58;c;35;48;Balmford Andre
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:49-61;Drivers influencing farmer decisions for adopting organic or conventional coffee management practices;food policy;2016;58;c;49;61;Bravo-Monroy L.
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:49-61;Drivers influencing farmer decisions for adopting organic or conventional coffee management practices;food policy;2016;58;c;49;61;Potts S.G.
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:49-61;Drivers influencing farmer decisions for adopting organic or conventional coffee management practices;food policy;2016;58;c;49;61;Tzanopoulos J
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:62-69;Rising real wages, mechanization and growing advantage of large farms: Evidence from Indonesia;food policy;2016;58;c;62;69;Yamauchi Futosh
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:70-81;Cerrado meets savannah, family farmers meet peasants: The political economy of Brazil’s agricultural cooperation with Mozambique;food policy;2016;58;c;70;81;Zanella Matheus A.
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:70-81;Cerrado meets savannah, family farmers meet peasants: The political economy of Brazil’s agricultural cooperation with Mozambique;food policy;2016;58;c;70;81;Milhorance Carolin
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:82-93;Carbon footprint in green public procurement: Policy evaluation from a case study in the food sector;food policy;2016;58;c;82;93;Cerutti Alessandro K.
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:82-93;Carbon footprint in green public procurement: Policy evaluation from a case study in the food sector;food policy;2016;58;c;82;93;Contu Simone
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:82-93;Carbon footprint in green public procurement: Policy evaluation from a case study in the food sector;food policy;2016;58;c;82;93;Ardente Fulvio
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:82-93;Carbon footprint in green public procurement: Policy evaluation from a case study in the food sector;food policy;2016;58;c;82;93;Donno Dario
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:82-93;Carbon footprint in green public procurement: Policy evaluation from a case study in the food sector;food policy;2016;58;c;82;93;Beccaro Gabriele L
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:94-102;Does cooperative membership improve household welfare? Evidence from apple farmers in China;food policy;2016;58;c;94;102;Ma Wanglin
RePEc:eee:jfpoli:v:58:y:2016:i:c:p:94-102;Does cooperative membership improve household welfare? Evidence from apple farmers in China;food policy;2016;58;c;94;102;Abdulai Awud
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:1-11;Land rental development via institutional innovation in rural Jiangsu, China;food policy;2016;59;c;1;11;Ito Junichi
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:1-11;Land rental development via institutional innovation in rural Jiangsu, China;food policy;2016;59;c;1;11;Bao Zongshun
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:1-11;Land rental development via institutional innovation in rural Jiangsu, China;food policy;2016;59;c;1;11;Ni Jin
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:12-23;How much priority is given to nutrition and health in the EU Common Agricultural Policy?;food policy;2016;59;c;12;23;Walls Helen L.
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:12-23;How much priority is given to nutrition and health in the EU Common Agricultural Policy?;food policy;2016;59;c;12;23;Cornelsen Laura
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:12-23;How much priority is given to nutrition and health in the EU Common Agricultural Policy?;food policy;2016;59;c;12;23;Lock Karen
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:12-23;How much priority is given to nutrition and health in the EU Common Agricultural Policy?;food policy;2016;59;c;12;23;Smith Richard D
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:24-33;Dynamics of variety change on wheat farms in Pakistan: A duration analysis;food policy;2016;59;c;24;33;Nazli Hina
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:24-33;Dynamics of variety change on wheat farms in Pakistan: A duration analysis;food policy;2016;59;c;24;33;Smale Melind
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:34-43;Impact of commuting by workers on household dietary diversity in rural India;food policy;2016;59;c;34;43;Sharma Ajay
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:34-43;Impact of commuting by workers on household dietary diversity in rural India;food policy;2016;59;c;34;43;Chandrasekhar S
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:44-54;Developing an organizational typology of criminals in the meat supply chain;food policy;2016;59;c;44;54;Manning Louise
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:44-54;Developing an organizational typology of criminals in the meat supply chain;food policy;2016;59;c;44;54;Smith Robert
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:44-54;Developing an organizational typology of criminals in the meat supply chain;food policy;2016;59;c;44;54;Soon Jan Me
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:55-65;Household level spillover effects from biofuels: Evidence from castor in Ethiopia;food policy;2016;59;c;55;65;Riera Olivia
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:55-65;Household level spillover effects from biofuels: Evidence from castor in Ethiopia;food policy;2016;59;c;55;65;Swinnen Joha
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:66-77;Evaluating the costs of meat and poultry recalls to food firms using stock returns;food policy;2016;59;c;66;77;Pozo Veronica F.
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:66-77;Evaluating the costs of meat and poultry recalls to food firms using stock returns;food policy;2016;59;c;66;77;Schroeder Ted C
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:78-87;Incentives for cattle producers to adopt an E. Coli vaccine: An application of best–worst scaling;food policy;2016;59;c;78;87;Ochieng’ Brian J.
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:78-87;Incentives for cattle producers to adopt an E. Coli vaccine: An application of best–worst scaling;food policy;2016;59;c;78;87;Hobbs Jill E
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:88-102;Analysis of LPG, electric and induction cookers during cooking typical Ecuadorian dishes into the national efficient cooking program;food policy;2016;59;c;88;102;Martínez-Gómez J.
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:88-102;Analysis of LPG, electric and induction cookers during cooking typical Ecuadorian dishes into the national efficient cooking program;food policy;2016;59;c;88;102;Ibarra D.
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:88-102;Analysis of LPG, electric and induction cookers during cooking typical Ecuadorian dishes into the national efficient cooking program;food policy;2016;59;c;88;102;Villacis S.
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:88-102;Analysis of LPG, electric and induction cookers during cooking typical Ecuadorian dishes into the national efficient cooking program;food policy;2016;59;c;88;102;Cuji P.
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:88-102;Analysis of LPG, electric and induction cookers during cooking typical Ecuadorian dishes into the national efficient cooking program;food policy;2016;59;c;88;102;Cruz P.R
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:103-109;Producing biodiesel from soybeans in Zambia: An economic analysis;food policy;2016;59;c;103;109;Drabik Dusan
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:103-109;Producing biodiesel from soybeans in Zambia: An economic analysis;food policy;2016;59;c;103;109;de Gorter Harry
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:103-109;Producing biodiesel from soybeans in Zambia: An economic analysis;food policy;2016;59;c;103;109;Timilsina Govinda R
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:110-125;Food exporters in global value chains: Evidence from Italy;food policy;2016;59;c;110;125;Giovannetti Giorgia
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:110-125;Food exporters in global value chains: Evidence from Italy;food policy;2016;59;c;110;125;Marvasi Enric
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:126-138;How decoupled is the Single Farm Payment and does it matter for international trade?;food policy;2016;59;c;126;138;Urban Kirsten
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:126-138;How decoupled is the Single Farm Payment and does it matter for international trade?;food policy;2016;59;c;126;138;Jensen Hans G.
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:126-138;How decoupled is the Single Farm Payment and does it matter for international trade?;food policy;2016;59;c;126;138;Brockmeier Martin
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:139-151;Ethical aspects of life cycle assessments of diets;food policy;2016;59;c;139;151;Goldstein Benjamin
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:139-151;Ethical aspects of life cycle assessments of diets;food policy;2016;59;c;139;151;Hansen Steffen Foss
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:139-151;Ethical aspects of life cycle assessments of diets;food policy;2016;59;c;139;151;Gjerris Mickey
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:139-151;Ethical aspects of life cycle assessments of diets;food policy;2016;59;c;139;151;Laurent Alexis
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:139-151;Ethical aspects of life cycle assessments of diets;food policy;2016;59;c;139;151;Birkved Morte
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:152-164;How can the EU climate targets be met? A combined analysis of technological and demand-side changes in food and agriculture;food policy;2016;59;c;152;164;Bryngelsson David
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:152-164;How can the EU climate targets be met? A combined analysis of technological and demand-side changes in food and agriculture;food policy;2016;59;c;152;164;Wirsenius Stefan
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:152-164;How can the EU climate targets be met? A combined analysis of technological and demand-side changes in food and agriculture;food policy;2016;59;c;152;164;Hedenus Fredrik
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:152-164;How can the EU climate targets be met? A combined analysis of technological and demand-side changes in food and agriculture;food policy;2016;59;c;152;164;Sonesson Ul
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:165-173;Cooperative membership and dairy performance among smallholders in Ethiopia;food policy;2016;59;c;165;173;Chagwiza Clarietta
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:165-173;Cooperative membership and dairy performance among smallholders in Ethiopia;food policy;2016;59;c;165;173;Muradian Roldan
RePEc:eee:jfpoli:v:59:y:2016:i:c:p:165-173;Cooperative membership and dairy performance among smallholders in Ethiopia;food policy;2016;59;c;165;173;Ruben Ruer
