handle;title;journal;year;vol;issue;page;end page;author
RePEc:ucp:jpolec:doi:10.1086/670138;Does International Child Sponsorship Work? A Six-Country Study of Impacts on Adult Life Outcomes;Journal of Political Economy;2013;121;2;393;436;Bruce Wydick
RePEc:ucp:jpolec:doi:10.1086/670138;Does International Child Sponsorship Work? A Six-Country Study of Impacts on Adult Life Outcomes;Journal of Political Economy;2013;121;2;393;436;Paul Glewwe
RePEc:ucp:jpolec:doi:10.1086/670138;Does International Child Sponsorship Work? A Six-Country Study of Impacts on Adult Life Outcomes;Journal of Political Economy;2013;121;2;393;436;Laine Rutledge
RePEc:ucp:jpolec:doi:10.1086/670271;Financial Frictions and the Persistence of History: A Quantitative Exploration;Journal of Political Economy;2013;121;2;221;272;Francisco J. Buera
RePEc:ucp:jpolec:doi:10.1086/670271;Financial Frictions and the Persistence of History: A Quantitative Exploration;Journal of Political Economy;2013;121;2;221;272;Yongseok Shin
RePEc:ucp:jpolec:doi:10.1086/670272;How Important Is the New Goods Margin in International Trade?;Journal of Political Economy;2013;121;2;358;392;Timothy J. Kehoe
RePEc:ucp:jpolec:doi:10.1086/670272;How Important Is the New Goods Margin in International Trade?;Journal of Political Economy;2013;121;2;358;392;Kim J. Ruhl
RePEc:ucp:jpolec:doi:10.1086/670359;On the Market for Venture Capital;Journal of Political Economy;2013;121;3;493;527;Boyan Jovanovic
RePEc:ucp:jpolec:doi:10.1086/670359;On the Market for Venture Capital;Journal of Political Economy;2013;121;3;493;527;Balázs Szentes
RePEc:ucp:jpolec:doi:10.1086/670380;Optimal Apportionment;Journal of Political Economy;2013;121;3;584;608;Yukio Koriyama
RePEc:ucp:jpolec:doi:10.1086/670380;Optimal Apportionment;Journal of Political Economy;2013;121;3;584;608;Jean-François Laslier
RePEc:ucp:jpolec:doi:10.1086/670380;Optimal Apportionment;Journal of Political Economy;2013;121;3;584;608;Antonin Macé
RePEc:ucp:jpolec:doi:10.1086/670380;Optimal Apportionment;Journal of Political Economy;2013;121;3;584;608;Rafael Treibich
RePEc:ucp:jpolec:doi:10.1086/670401;Pass-Through as an Economic Tool: Principles of Incidence under Imperfect Competition;Journal of Political Economy;2013;121;3;528;583;E. Glen Weyl
RePEc:ucp:jpolec:doi:10.1086/670401;Pass-Through as an Economic Tool: Principles of Incidence under Imperfect Competition;Journal of Political Economy;2013;121;3;528;583;Michal Fabinger
RePEc:ucp:jpolec:doi:10.1086/670740;Deconstructing Life Cycle Expenditure;Journal of Political Economy;2013;121;3;437;492;Mark Aguiar
RePEc:ucp:jpolec:doi:10.1086/670740;Deconstructing Life Cycle Expenditure;Journal of Political Economy;2013;121;3;437;492;Erik Hurst
RePEc:ucp:jpolec:doi:10.1086/670741;The Origins of Inequality: Insiders, Outsiders, Elites, and Commoners;Journal of Political Economy;2013;121;3;609;641;Gregory K. Dow
RePEc:ucp:jpolec:doi:10.1086/670741;The Origins of Inequality: Insiders, Outsiders, Elites, and Commoners;Journal of Political Economy;2013;121;3;609;641;Clyde G. Reed
RePEc:ucp:jpolec:doi:10.1086/671137;Toward an Understanding of Learning by Doing: Evidence from an Automobile Assembly Plant;Journal of Political Economy;2013;121;4;643;681;Steven D. Levitt
RePEc:ucp:jpolec:doi:10.1086/671137;Toward an Understanding of Learning by Doing: Evidence from an Automobile Assembly Plant;Journal of Political Economy;2013;121;4;643;681;John A. List
RePEc:ucp:jpolec:doi:10.1086/671137;Toward an Understanding of Learning by Doing: Evidence from an Automobile Assembly Plant;Journal of Political Economy;2013;121;4;643;681;Chad Syverson
RePEc:ucp:jpolec:doi:10.1086/671179;Smooth Ambiguity Aversion toward Small Risks and Continuous-Time Recursive Utility;Journal of Political Economy;2013;121;4;0;0;Costis Skiadas
RePEc:ucp:jpolec:doi:10.1086/671180;Valuing Diversity;Journal of Political Economy;2013;121;4;747;774;Roland G. Fryer Jr.
RePEc:ucp:jpolec:doi:10.1086/671180;Valuing Diversity;Journal of Political Economy;2013;121;4;747;774;Glenn C. Loury
RePEc:ucp:jpolec:doi:10.1086/671799;What Ties Return Volatilities to Price Valuations and Fundamentals?;Journal of Political Economy;2013;121;4;682;746;Alexander David
RePEc:ucp:jpolec:doi:10.1086/671799;What Ties Return Volatilities to Price Valuations and Fundamentals?;Journal of Political Economy;2013;121;4;682;746;Pietro Veronesi
RePEc:ucp:jpolec:doi:10.1086/672370;Comment on &quot;;;;;;;
RePEc:ucp:jpolec:doi:10.1086/673166;Moneyspots and Coexistence in the Pure Theory of Money: A Reply to Neil Wallace;Journal of Political Economy;2013;121;4;796;801;Ricardo Lagos
RePEc:ucp:jpolec:doi:10.1086/673402;Stability and Competitive Equilibrium in Trading Networks;Journal of Political Economy;2013;121;5;966;1005;John William Hatfield
RePEc:ucp:jpolec:doi:10.1086/673402;Stability and Competitive Equilibrium in Trading Networks;Journal of Political Economy;2013;121;5;966;1005;Scott Duke Kominers
RePEc:ucp:jpolec:doi:10.1086/673402;Stability and Competitive Equilibrium in Trading Networks;Journal of Political Economy;2013;121;5;966;1005;Alexandru Nichifor
RePEc:ucp:jpolec:doi:10.1086/673402;Stability and Competitive Equilibrium in Trading Networks;Journal of Political Economy;2013;121;5;966;1005;Michael Ostrovsky
RePEc:ucp:jpolec:doi:10.1086/673402;Stability and Competitive Equilibrium in Trading Networks;Journal of Political Economy;2013;121;5;966;1005;Alexander Westkamp
RePEc:ucp:jpolec:doi:10.1086/673472;Endogenous Credit Cycles;Journal of Political Economy;2013;121;5;940;965;Chao Gu
RePEc:ucp:jpolec:doi:10.1086/673472;Endogenous Credit Cycles;Journal of Political Economy;2013;121;5;940;965;Fabrizio Mattesini
RePEc:ucp:jpolec:doi:10.1086/673472;Endogenous Credit Cycles;Journal of Political Economy;2013;121;5;940;965;Cyril Monnet
RePEc:ucp:jpolec:doi:10.1086/673472;Endogenous Credit Cycles;Journal of Political Economy;2013;121;5;940;965;Randall Wright
RePEc:ucp:jpolec:doi:10.1086/673867;Discounting, Values, and Decisions;Journal of Political Economy;2013;121;5;896;939;John K.-H. Quah
RePEc:ucp:jpolec:doi:10.1086/673867;Discounting, Values, and Decisions;Journal of Political Economy;2013;121;5;896;939;Bruno Strulovici
RePEc:ucp:jpolec:doi:10.1086/673885;Salience and Consumer Choice;Journal of Political Economy;2013;121;5;803;843;Pedro Bordalo
RePEc:ucp:jpolec:doi:10.1086/673885;Salience and Consumer Choice;Journal of Political Economy;2013;121;5;803;843;Nicola Gennaioli
RePEc:ucp:jpolec:doi:10.1086/673885;Salience and Consumer Choice;Journal of Political Economy;2013;121;5;803;843;Andrei Shleifer
RePEc:ucp:jpolec:doi:10.1086/673886;The Asymmetric Effects of Financial Frictions;Journal of Political Economy;2013;121;5;844;895;Guillermo Ordoñez
RePEc:ucp:jpolec:doi:10.1086/674077;The Money Pump as a Measure of Revealed Preference Violations: A Comment;Journal of Political Economy;2013;121;6;1248;1258;Bart Smeulders
RePEc:ucp:jpolec:doi:10.1086/674077;The Money Pump as a Measure of Revealed Preference Violations: A Comment;Journal of Political Economy;2013;121;6;1248;1258;Laurens Cherchye
RePEc:ucp:jpolec:doi:10.1086/674077;The Money Pump as a Measure of Revealed Preference Violations: A Comment;Journal of Political Economy;2013;121;6;1248;1258;Bram De Rock
RePEc:ucp:jpolec:doi:10.1086/674077;The Money Pump as a Measure of Revealed Preference Violations: A Comment;Journal of Political Economy;2013;121;6;1248;1258;Frits C. R. Spieksma
RePEc:ucp:jpolec:doi:10.1086/674134;How Do Competitive Pressures Affect Incentives to Innovate When There Is a Market for Inventions?;Journal of Political Economy;2013;121;6;1007;1054;Daniel F. Spulber
RePEc:ucp:jpolec:doi:10.1086/674135;Taxation and Redistribution of Residual Income Inequality;Journal of Political Economy;2013;121;6;1160;1204;Mikhail Golosov
RePEc:ucp:jpolec:doi:10.1086/674135;Taxation and Redistribution of Residual Income Inequality;Journal of Political Economy;2013;121;6;1160;1204;Pricila Maziero
RePEc:ucp:jpolec:doi:10.1086/674135;Taxation and Redistribution of Residual Income Inequality;Journal of Political Economy;2013;121;6;1160;1204;Guido Menzio
RePEc:ucp:jpolec:doi:10.1086/674142;Credit Shocks and Aggregate Fluctuations in an Economy with Production Heterogeneity;Journal of Political Economy;2013;121;6;1055;1107;Aubhik Khan
RePEc:ucp:jpolec:doi:10.1086/674142;Credit Shocks and Aggregate Fluctuations in an Economy with Production Heterogeneity;Journal of Political Economy;2013;121;6;1055;1107;Julia K. Thomas
RePEc:ucp:jpolec:doi:10.1086/674143;The International Diversification Puzzle Is Not as Bad as You Think;Journal of Political Economy;2013;121;6;1108;1159;Jonathan Heathcote
RePEc:ucp:jpolec:doi:10.1086/674143;The International Diversification Puzzle Is Not as Bad as You Think;Journal of Political Economy;2013;121;6;1108;1159;Fabrizio Perri
RePEc:ucp:jpolec:doi:10.1086/674362;Equilibrium Imitation and Growth;Journal of Political Economy;2014;122;1;52;76;Jesse Perla
RePEc:ucp:jpolec:doi:10.1086/674362;Equilibrium Imitation and Growth;Journal of Political Economy;2014;122;1;52;76;Christopher Tonetti
RePEc:ucp:jpolec:doi:10.1086/674363;Knowledge Growth and the Allocation of Time;Journal of Political Economy;2014;122;1;1;51;Robert E. Lucas Jr.
RePEc:ucp:jpolec:doi:10.1086/674363;Knowledge Growth and the Allocation of Time;Journal of Political Economy;2014;122;1;1;51;Benjamin Moll
RePEc:ucp:jpolec:doi:10.1086/674409;Why Blame?;Journal of Political Economy;2013;121;6;1205;1247;Mehmet Y. Gurdal
RePEc:ucp:jpolec:doi:10.1086/674409;Why Blame?;Journal of Political Economy;2013;121;6;1205;1247;Joshua B. Miller
RePEc:ucp:jpolec:doi:10.1086/674409;Why Blame?;Journal of Political Economy;2013;121;6;1205;1247;Aldo Rustichini
RePEc:ucp:jpolec:doi:10.1086/674425;A Theory of Capital Controls as Dynamic Terms-of-Trade Manipulation;Journal of Political Economy;2014;122;1;77;128;Arnaud Costinot
RePEc:ucp:jpolec:doi:10.1086/674425;A Theory of Capital Controls as Dynamic Terms-of-Trade Manipulation;Journal of Political Economy;2014;122;1;77;128;Guido Lorenzoni
RePEc:ucp:jpolec:doi:10.1086/674425;A Theory of Capital Controls as Dynamic Terms-of-Trade Manipulation;Journal of Political Economy;2014;122;1;77;128;Iván Werning
RePEc:ucp:jpolec:doi:10.1086/674549;Labor Hiring, Investment, and Stock Return Predictability in the Cross Section;Journal of Political Economy;2014;122;1;129;177;Frederico Belo
RePEc:ucp:jpolec:doi:10.1086/674549;Labor Hiring, Investment, and Stock Return Predictability in the Cross Section;Journal of Political Economy;2014;122;1;129;177;Xiaoji Lin
RePEc:ucp:jpolec:doi:10.1086/674549;Labor Hiring, Investment, and Stock Return Predictability in the Cross Section;Journal of Political Economy;2014;122;1;129;177;Santiago Bazdresch
RePEc:ucp:jpolec:doi:10.1086/674550;An Efficient and Incentive Compatible Dynamic Auction for Multiple Complements;Journal of Political Economy;2014;122;2;422;466;Ning Sun
RePEc:ucp:jpolec:doi:10.1086/674550;An Efficient and Incentive Compatible Dynamic Auction for Multiple Complements;Journal of Political Economy;2014;122;2;422;466;Zaifu Yang
RePEc:ucp:jpolec:doi:10.1086/674633;An Alternative Theory of the Plant Size Distribution, with Geography and Intra- and International Trade;Journal of Political Economy;2014;122;2;369;421;Thomas J. Holmes
RePEc:ucp:jpolec:doi:10.1086/674633;An Alternative Theory of the Plant Size Distribution, with Geography and Intra- and International Trade;Journal of Political Economy;2014;122;2;369;421;John J. Stevens
RePEc:ucp:jpolec:doi:10.1086/674968;Efficient Responses to Targeted Cash Transfers;Journal of Political Economy;2014;122;1;178;222;Orazio P. Attanasio
RePEc:ucp:jpolec:doi:10.1086/674968;Efficient Responses to Targeted Cash Transfers;Journal of Political Economy;2014;122;1;178;222;Valérie Lechene
RePEc:ucp:jpolec:doi:10.1086/674988;Chiefs: Economic Development and Elite Control of Civil Society in Sierra Leone;Journal of Political Economy;2014;122;2;319;368;Daron Acemoglu
RePEc:ucp:jpolec:doi:10.1086/674988;Chiefs: Economic Development and Elite Control of Civil Society in Sierra Leone;Journal of Political Economy;2014;122;2;319;368;Tristan Reed
RePEc:ucp:jpolec:doi:10.1086/674988;Chiefs: Economic Development and Elite Control of Civil Society in Sierra Leone;Journal of Political Economy;2014;122;2;319;368;James A. Robinson
RePEc:ucp:jpolec:doi:10.1086/675238;The Signaling Value of a High School Diploma;Journal of Political Economy;2014;122;2;282;318;Damon Clark
RePEc:ucp:jpolec:doi:10.1086/675238;The Signaling Value of a High School Diploma;Journal of Political Economy;2014;122;2;282;318;Paco Martorell
RePEc:ucp:jpolec:doi:10.1086/675503;Equilibrium Tuition, Applications, Admissions, and Enrollment in the College Market;Journal of Political Economy;2014;122;2;225;281;Chao Fu
RePEc:ucp:jpolec:doi:10.1086/675534;Productive Cities: Sorting, Selection, and Agglomeration;Journal of Political Economy;2014;122;3;507;553;Kristian Behrens
RePEc:ucp:jpolec:doi:10.1086/675534;Productive Cities: Sorting, Selection, and Agglomeration;Journal of Political Economy;2014;122;3;507;553;Gilles Duranton
RePEc:ucp:jpolec:doi:10.1086/675534;Productive Cities: Sorting, Selection, and Agglomeration;Journal of Political Economy;2014;122;3;507;553;Frédéric Robert-Nicoud
RePEc:ucp:jpolec:doi:10.1086/675535;The Nature of Countercyclical Income Risk;Journal of Political Economy;2014;122;3;621;660;Fatih Guvenen
RePEc:ucp:jpolec:doi:10.1086/675535;The Nature of Countercyclical Income Risk;Journal of Political Economy;2014;122;3;621;660;Serdar Ozkan
RePEc:ucp:jpolec:doi:10.1086/675535;The Nature of Countercyclical Income Risk;Journal of Political Economy;2014;122;3;621;660;Jae Song
RePEc:ucp:jpolec:doi:10.1086/675536;Housing Market Spillovers: Evidence from the End of Rent Control in Cambridge, Massachusetts;Journal of Political Economy;2014;122;3;661;717;David H. Autor
RePEc:ucp:jpolec:doi:10.1086/675536;Housing Market Spillovers: Evidence from the End of Rent Control in Cambridge, Massachusetts;Journal of Political Economy;2014;122;3;661;717;Christopher J. Palmer
RePEc:ucp:jpolec:doi:10.1086/675536;Housing Market Spillovers: Evidence from the End of Rent Control in Cambridge, Massachusetts;Journal of Political Economy;2014;122;3;661;717;Parag A. Pathak
RePEc:ucp:jpolec:doi:10.1086/675805;A Nation of Immigrants: Assimilation and Economic Outcomes in the Age of Mass Migration;Journal of Political Economy;2014;122;3;467;506;Ran Abramitzky
RePEc:ucp:jpolec:doi:10.1086/675805;A Nation of Immigrants: Assimilation and Economic Outcomes in the Age of Mass Migration;Journal of Political Economy;2014;122;3;467;506;Leah Platt Boustan
RePEc:ucp:jpolec:doi:10.1086/675805;A Nation of Immigrants: Assimilation and Economic Outcomes in the Age of Mass Migration;Journal of Political Economy;2014;122;3;467;506;Katherine Eriksson
RePEc:ucp:jpolec:doi:10.1086/675910;Aligning Learning Incentives of Students and Teachers: Results from a Social Experiment in Mexican High Schools;Journal of Political Economy;2015;123;2;325;364;Jere R. Behrman
RePEc:ucp:jpolec:doi:10.1086/675910;Aligning Learning Incentives of Students and Teachers: Results from a Social Experiment in Mexican High Schools;Journal of Political Economy;2015;123;2;325;364;Susan W. Parker
RePEc:ucp:jpolec:doi:10.1086/675910;Aligning Learning Incentives of Students and Teachers: Results from a Social Experiment in Mexican High Schools;Journal of Political Economy;2015;123;2;325;364;Petra E. Todd
RePEc:ucp:jpolec:doi:10.1086/675910;Aligning Learning Incentives of Students and Teachers: Results from a Social Experiment in Mexican High Schools;Journal of Political Economy;2015;123;2;325;364;Kenneth I. Wolpin
RePEc:ucp:jpolec:doi:10.1086/676119;Comment on the Campbell-Cochrane Habit Model;Journal of Political Economy;2015;123;5;1201;1213;Lars Ljungqvist
RePEc:ucp:jpolec:doi:10.1086/676119;Comment on the Campbell-Cochrane Habit Model;Journal of Political Economy;2015;123;5;1201;1213;Harald Uhlig
RePEc:ucp:jpolec:doi:10.1086/676141;Spatial Sorting;Journal of Political Economy;2014;122;3;554;620;Jan Eeckhout
RePEc:ucp:jpolec:doi:10.1086/676141;Spatial Sorting;Journal of Political Economy;2014;122;3;554;620;Roberto Pinheiro
RePEc:ucp:jpolec:doi:10.1086/676141;Spatial Sorting;Journal of Political Economy;2014;122;3;554;620;Kurt Schmidheiny
RePEc:ucp:jpolec:doi:10.1086/676316;Implications of an Economic Theory of Conflict: Hindu-Muslim Violence in India;Journal of Political Economy;2014;122;4;719;765;Anirban Mitra
RePEc:ucp:jpolec:doi:10.1086/676316;Implications of an Economic Theory of Conflict: Hindu-Muslim Violence in India;Journal of Political Economy;2014;122;4;719;765;Debraj Ray
RePEc:ucp:jpolec:doi:10.1086/676333;&quot;;;;;;;
RePEc:ucp:jpolec:doi:10.1086/676334;The Private Returns to Public Office;Journal of Political Economy;2014;122;4;806;862;Raymond Fisman
RePEc:ucp:jpolec:doi:10.1086/676334;The Private Returns to Public Office;Journal of Political Economy;2014;122;4;806;862;Florian Schulz
RePEc:ucp:jpolec:doi:10.1086/676334;The Private Returns to Public Office;Journal of Political Economy;2014;122;4;806;862;Vikrant Vig
RePEc:ucp:jpolec:doi:10.1086/676404;Communication in Federal Politics: Universalism, Policy Uniformity, and the Optimal Allocation of Fiscal Authority;Journal of Political Economy;2014;122;4;766;805;Anke S. Kessler
