handle;title;journal;year;vol;issue;page;end page;author
RePEc:oup:restud:v:81:y:2014:i:2:p:761-786;Pricing-to-Market: Evidence From Plant-Level Prices;Review of Economic Studies;2014;81;2;761;786;Stefanie Haller
RePEc:oup:restud:v:81:y:2014:i:2:p:787-817;Growing up in a Recession;Review of Economic Studies;2014;81;2;787;817;Paola Giuliano
RePEc:oup:restud:v:81:y:2014:i:2:p:787-817;Growing up in a Recession;Review of Economic Studies;2014;81;2;787;817;Antonio Spilimbergo
RePEc:oup:restud:v:81:y:2014:i:2:p:818-850;Taxation of Human Capital and Wage Inequality: A Cross-Country Analysis;Review of Economic Studies;2014;81;2;818;850;Fatih Guvenen
RePEc:oup:restud:v:81:y:2014:i:2:p:818-850;Taxation of Human Capital and Wage Inequality: A Cross-Country Analysis;Review of Economic Studies;2014;81;2;818;850;Burhanettin Kuruscu
RePEc:oup:restud:v:81:y:2014:i:2:p:818-850;Taxation of Human Capital and Wage Inequality: A Cross-Country Analysis;Review of Economic Studies;2014;81;2;818;850;Serdar Ozkan
RePEc:oup:restud:v:81:y:2014:i:2:p:851-883;A Canonical Model of Choice with Initial Endowments;Review of Economic Studies;2014;81;2;851;883;Yusufcan Masatlioglu
RePEc:oup:restud:v:81:y:2014:i:2:p:851-883;A Canonical Model of Choice with Initial Endowments;Review of Economic Studies;2014;81;2;851;883;Efe A. Ok
RePEc:oup:restud:v:81:y:2014:i:2:p:884-918;Optimal Taxation in a Limited Commitment Economy;Review of Economic Studies;2014;81;2;884;918;Yena Park
RePEc:oup:restud:v:81:y:2014:i:3:p:919-943;Asymptotic Efficiency of Semiparametric Two-step GMM;Review of Economic Studies;2014;81;3;919;943;Daniel Ackerberg
RePEc:oup:restud:v:81:y:2014:i:3:p:919-943;Asymptotic Efficiency of Semiparametric Two-step GMM;Review of Economic Studies;2014;81;3;919;943;Xiaohong Chen
RePEc:oup:restud:v:81:y:2014:i:3:p:919-943;Asymptotic Efficiency of Semiparametric Two-step GMM;Review of Economic Studies;2014;81;3;919;943;Jinyong Hahn
RePEc:oup:restud:v:81:y:2014:i:3:p:919-943;Asymptotic Efficiency of Semiparametric Two-step GMM;Review of Economic Studies;2014;81;3;919;943;Zhipeng Liao
RePEc:oup:restud:v:81:y:2014:i:3:p:944-970;Imperfect Choice or Imperfect Attention? Understanding Strategic Thinking in Private Information Games;Review of Economic Studies;2014;81;3;944;970;Isabelle Brocas
RePEc:oup:restud:v:81:y:2014:i:3:p:944-970;Imperfect Choice or Imperfect Attention? Understanding Strategic Thinking in Private Information Games;Review of Economic Studies;2014;81;3;944;970;Juan D. Carrillo
RePEc:oup:restud:v:81:y:2014:i:3:p:944-970;Imperfect Choice or Imperfect Attention? Understanding Strategic Thinking in Private Information Games;Review of Economic Studies;2014;81;3;944;970;Stephanie W. Wang
RePEc:oup:restud:v:81:y:2014:i:3:p:944-970;Imperfect Choice or Imperfect Attention? Understanding Strategic Thinking in Private Information Games;Review of Economic Studies;2014;81;3;944;970;Colin F. Camerer
RePEc:oup:restud:v:81:y:2014:i:3:p:971-1002;Student Portfolios and the College Admissions Problem;Review of Economic Studies;2014;81;3;971;1002;Hector Chade
RePEc:oup:restud:v:81:y:2014:i:3:p:971-1002;Student Portfolios and the College Admissions Problem;Review of Economic Studies;2014;81;3;971;1002;Gregory Lewis
RePEc:oup:restud:v:81:y:2014:i:3:p:971-1002;Student Portfolios and the College Admissions Problem;Review of Economic Studies;2014;81;3;971;1002;Lones Smith
RePEc:oup:restud:v:81:y:2014:i:3:p:1003-1045;Upstream Innovation and Product Variety in the U.S. Home PC Market;Review of Economic Studies;2014;81;3;1003;1045;Alon Eizenberg
RePEc:oup:restud:v:81:y:2014:i:3:p:1046-1070;Trade Integration, Market Size, and Industrialization: Evidence from China's National Trunk Highway System;Review of Economic Studies;2014;81;3;1046;1070;Benjamin Faber
RePEc:oup:restud:v:81:y:2014:i:3:p:1071-1101;Universal Social Orderings: An Integrated Theory of Policy Evaluation, Inter-Society Comparisons, and Interpersonal Comparisons;Review of Economic Studies;2014;81;3;1071;1101;Marc Fleurbaey
RePEc:oup:restud:v:81:y:2014:i:3:p:1071-1101;Universal Social Orderings: An Integrated Theory of Policy Evaluation, Inter-Society Comparisons, and Interpersonal Comparisons;Review of Economic Studies;2014;81;3;1071;1101;Koichi Tadenuma
RePEc:oup:restud:v:81:y:2014:i:3:p:1102-1136;Customer Capital;Review of Economic Studies;2014;81;3;1102;1136;François Gourio
RePEc:oup:restud:v:81:y:2014:i:3:p:1102-1136;Customer Capital;Review of Economic Studies;2014;81;3;1102;1136;Leena Rudanko
RePEc:oup:restud:v:81:y:2014:i:3:p:1137-1163;Heterogeneous Beliefs and Tests of Present Value Models;Review of Economic Studies;2014;81;3;1137;1163;Kenneth Kasa
RePEc:oup:restud:v:81:y:2014:i:3:p:1137-1163;Heterogeneous Beliefs and Tests of Present Value Models;Review of Economic Studies;2014;81;3;1137;1163;Todd B. Walker
RePEc:oup:restud:v:81:y:2014:i:3:p:1137-1163;Heterogeneous Beliefs and Tests of Present Value Models;Review of Economic Studies;2014;81;3;1137;1163;Charles H. Whiteman
RePEc:oup:restud:v:81:y:2014:i:3:p:1164-1200;When Strong Ties are Strong: Networks and Youth Labour Market Entry;Review of Economic Studies;2014;81;3;1164;1200;Francis Kramarz
RePEc:oup:restud:v:81:y:2014:i:3:p:1164-1200;When Strong Ties are Strong: Networks and Youth Labour Market Entry;Review of Economic Studies;2014;81;3;1164;1200;Oskar Nordström Skans
RePEc:oup:restud:v:81:y:2014:i:3:p:1201-1228;Moral Hazard, Incentive Contracts, and Risk: Evidence from Procurement;Review of Economic Studies;2014;81;3;1201;1228;Gregory Lewis
RePEc:oup:restud:v:81:y:2014:i:3:p:1201-1228;Moral Hazard, Incentive Contracts, and Risk: Evidence from Procurement;Review of Economic Studies;2014;81;3;1201;1228;Patrick Bajari
RePEc:oup:restud:v:81:y:2014:i:3:p:1229-1262;Semiparametric Inference in Dynamic Binary Choice Models;Review of Economic Studies;2014;81;3;1229;1262;A. Norets
RePEc:oup:restud:v:81:y:2014:i:3:p:1229-1262;Semiparametric Inference in Dynamic Binary Choice Models;Review of Economic Studies;2014;81;3;1229;1262;X. Tang
RePEc:oup:restud:v:81:y:2014:i:3:p:1263-1295;Learning Your Comparative Advantages;Review of Economic Studies;2014;81;3;1263;1295;Theodore Papageorgiou
RePEc:oup:restud:v:81:y:2014:i:3:p:1296-1329;Optimal Income Taxation with Adverse Selection in the Labour Market;Review of Economic Studies;2014;81;3;1296;1329;Stefanie Stantcheva
RePEc:oup:restud:v:81:y:2014:i:4:p:637-1667;Fiscal Policy in an Expectations-Driven Liquidity Trap;Review of Economic Studies;2014;81;4;1637;1667;Karel R. S. M. Mertens
RePEc:oup:restud:v:81:y:2014:i:4:p:637-1667;Fiscal Policy in an Expectations-Driven Liquidity Trap;Review of Economic Studies;2014;81;4;1637;1667;Morten O. Ravn
RePEc:oup:restud:v:81:y:2014:i:4:p:1331-1365;Learning, Misallocation, and Technology Adoption: Evidence from New Malaria Therapy in Tanzania;Review of Economic Studies;2014;81;4;1331;1365;Achyuta Adhvaryu
RePEc:oup:restud:v:81:y:2014:i:4:p:1366-1400;Demand Reduction and Inefficiency in Multi-Unit Auctions;Review of Economic Studies;2014;81;4;1366;1400;Lawrence M. Ausubel
RePEc:oup:restud:v:81:y:2014:i:4:p:1366-1400;Demand Reduction and Inefficiency in Multi-Unit Auctions;Review of Economic Studies;2014;81;4;1366;1400;Peter Cramton
RePEc:oup:restud:v:81:y:2014:i:4:p:1366-1400;Demand Reduction and Inefficiency in Multi-Unit Auctions;Review of Economic Studies;2014;81;4;1366;1400;Marek Pycia
RePEc:oup:restud:v:81:y:2014:i:4:p:1366-1400;Demand Reduction and Inefficiency in Multi-Unit Auctions;Review of Economic Studies;2014;81;4;1366;1400;Marzena Rostek
RePEc:oup:restud:v:81:y:2014:i:4:p:1366-1400;Demand Reduction and Inefficiency in Multi-Unit Auctions;Review of Economic Studies;2014;81;4;1366;1400;Marek Weretka
RePEc:oup:restud:v:81:y:2014:i:4:p:1401-1437;Equilibrium Pricing and Trading Volume under Preference Uncertainty;Review of Economic Studies;2014;81;4;1401;1437;Bruno Biais
RePEc:oup:restud:v:81:y:2014:i:4:p:1401-1437;Equilibrium Pricing and Trading Volume under Preference Uncertainty;Review of Economic Studies;2014;81;4;1401;1437;Johan Hombert
RePEc:oup:restud:v:81:y:2014:i:4:p:1401-1437;Equilibrium Pricing and Trading Volume under Preference Uncertainty;Review of Economic Studies;2014;81;4;1401;1437;Pierre-Olivier Weill
RePEc:oup:restud:v:81:y:2014:i:4:p:1438-1483;Information Acquisition and Welfare;Review of Economic Studies;2014;81;4;1438;1483;Luca Colombo
RePEc:oup:restud:v:81:y:2014:i:4:p:1438-1483;Information Acquisition and Welfare;Review of Economic Studies;2014;81;4;1438;1483;Gianluca Femminis
RePEc:oup:restud:v:81:y:2014:i:4:p:1438-1483;Information Acquisition and Welfare;Review of Economic Studies;2014;81;4;1438;1483;Alessandro Pavan
RePEc:oup:restud:v:81:y:2014:i:4:p:1484-1517;Education and Crime over the Life Cycle;Review of Economic Studies;2014;81;4;1484;1517;Giulio Fella
RePEc:oup:restud:v:81:y:2014:i:4:p:1484-1517;Education and Crime over the Life Cycle;Review of Economic Studies;2014;81;4;1484;1517;Giovanni Gallipoli
RePEc:oup:restud:v:81:y:2014:i:4:p:1518-1542;Attack, Defence, and Contagion in Networks;Review of Economic Studies;2014;81;4;1518;1542;Sanjeev Goyal
RePEc:oup:restud:v:81:y:2014:i:4:p:1518-1542;Attack, Defence, and Contagion in Networks;Review of Economic Studies;2014;81;4;1518;1542;Adrien Vigier
RePEc:oup:restud:v:81:y:2014:i:4:p:1543-1574;New, Like New, or Very Good? Reputation and Credibility;Review of Economic Studies;2014;81;4;1543;1574;Bruno Jullien
RePEc:oup:restud:v:81:y:2014:i:4:p:1543-1574;New, Like New, or Very Good? Reputation and Credibility;Review of Economic Studies;2014;81;4;1543;1574;In-Uck Park
RePEc:oup:restud:v:81:y:2014:i:4:p:1575-1613;Employer Learning, Productivity, and the Earnings Distribution: Evidence from Performance Measures;Review of Economic Studies;2014;81;4;1575;1613;Lisa B. Kahn
RePEc:oup:restud:v:81:y:2014:i:4:p:1575-1613;Employer Learning, Productivity, and the Earnings Distribution: Evidence from Performance Measures;Review of Economic Studies;2014;81;4;1575;1613;Fabian Lange
RePEc:oup:restud:v:81:y:2014:i:4:p:1614-1636;Instrumental Variables with Unrestricted Heterogeneity and Continuous Treatment;Review of Economic Studies;2014;81;4;1614;1636;Maximilian Kasy
RePEc:oup:restud:v:81:y:2014:i:4:p:1668-1707;Mechanism Design by an Informed Principal: Private Values with Transferable Utility;Review of Economic Studies;2014;81;4;1668;1707;Tymofiy Mylovanov
RePEc:oup:restud:v:81:y:2014:i:4:p:1668-1707;Mechanism Design by an Informed Principal: Private Values with Transferable Utility;Review of Economic Studies;2014;81;4;1668;1707;Thomas Tröger
RePEc:oup:restud:v:81:y:2014:i:4:p:1708-1742;Complementary Bidding Mechanisms and Startup Costs in Electricity Markets;Review of Economic Studies;2014;81;4;1708;1742;Mar Reguant
RePEc:oup:restud:v:82:y:2015:i:1:p:1-44;Estimates of the Trade and Welfare Effects of NAFTA;Review of Economic Studies;2015;82;1;1;44;Lorenzo Caliendo
RePEc:oup:restud:v:82:y:2015:i:1:p:1-44;Estimates of the Trade and Welfare Effects of NAFTA;Review of Economic Studies;2015;82;1;1;44;Fernando Parro
RePEc:oup:restud:v:82:y:2015:i:1:p:45-82;Learning and Model Validation;Review of Economic Studies;2015;82;1;45;82;In-Koo Cho
RePEc:oup:restud:v:82:y:2015:i:1:p:45-82;Learning and Model Validation;Review of Economic Studies;2015;82;1;45;82;Kenneth Kasa
RePEc:oup:restud:v:82:y:2015:i:1:p:83-121;A Linder Hypothesis for Foreign Direct Investment;Review of Economic Studies;2015;82;1;83;121;Pablo Fajgelbaum
RePEc:oup:restud:v:82:y:2015:i:1:p:83-121;A Linder Hypothesis for Foreign Direct Investment;Review of Economic Studies;2015;82;1;83;121;Gene M. Grossman
RePEc:oup:restud:v:82:y:2015:i:1:p:83-121;A Linder Hypothesis for Foreign Direct Investment;Review of Economic Studies;2015;82;1;83;121;Elhanan Helpman
RePEc:oup:restud:v:82:y:2015:i:1:p:122-155;Do Competitive Workplaces Deter Female Workers? A Large-Scale Natural Field Experiment on Job Entry Decisions;Review of Economic Studies;2015;82;1;122;155;Jeffrey A. Flory
RePEc:oup:restud:v:82:y:2015:i:1:p:122-155;Do Competitive Workplaces Deter Female Workers? A Large-Scale Natural Field Experiment on Job Entry Decisions;Review of Economic Studies;2015;82;1;122;155;Andreas Leibbrandt
RePEc:oup:restud:v:82:y:2015:i:1:p:122-155;Do Competitive Workplaces Deter Female Workers? A Large-Scale Natural Field Experiment on Job Entry Decisions;Review of Economic Studies;2015;82;1;122;155;John A. List
RePEc:oup:restud:v:82:y:2015:i:1:p:156-186;Does Belief Heterogeneity Explain Asset Prices: The Case of the Longshot Bias;Review of Economic Studies;2015;82;1;156;186;Amit Gandhi
RePEc:oup:restud:v:82:y:2015:i:1:p:156-186;Does Belief Heterogeneity Explain Asset Prices: The Case of the Longshot Bias;Review of Economic Studies;2015;82;1;156;186;Ricardo Serrano-Padial
RePEc:oup:restud:v:82:y:2015:i:1:p:187-218;Projects and Team Dynamics;Review of Economic Studies;2015;82;1;187;218;George Georgiadis
RePEc:oup:restud:v:82:y:2015:i:1:p:219-257;Consumer Inattention and Bill-Shock Regulation;Review of Economic Studies;2015;82;1;219;257;Michael D. Grubb
RePEc:oup:restud:v:82:y:2015:i:1:p:258-296;Goods Prices and Availability in Cities;Review of Economic Studies;2015;82;1;258;296;Jessie Handbury
RePEc:oup:restud:v:82:y:2015:i:1:p:258-296;Goods Prices and Availability in Cities;Review of Economic Studies;2015;82;1;258;296;David E. Weinstein
RePEc:oup:restud:v:82:y:2015:i:1:p:297-332;Loss Aversion and Inefficient Renegotiation;Review of Economic Studies;2015;82;1;297;332;Fabian Herweg
RePEc:oup:restud:v:82:y:2015:i:1:p:297-332;Loss Aversion and Inefficient Renegotiation;Review of Economic Studies;2015;82;1;297;332;Klaus M. Schmidt
RePEc:oup:restud:v:82:y:2015:i:1:p:333-359;Dissecting the Effect of Credit Supply on Trade: Evidence from Matched Credit-Export Data;Review of Economic Studies;2015;82;1;333;359;Daniel Paravisini
RePEc:oup:restud:v:82:y:2015:i:1:p:333-359;Dissecting the Effect of Credit Supply on Trade: Evidence from Matched Credit-Export Data;Review of Economic Studies;2015;82;1;333;359;Veronica Rappoport
RePEc:oup:restud:v:82:y:2015:i:1:p:333-359;Dissecting the Effect of Credit Supply on Trade: Evidence from Matched Credit-Export Data;Review of Economic Studies;2015;82;1;333;359;Philipp Schnabl
RePEc:oup:restud:v:82:y:2015:i:1:p:333-359;Dissecting the Effect of Credit Supply on Trade: Evidence from Matched Credit-Export Data;Review of Economic Studies;2015;82;1;333;359;Daniel Wolfenzon
RePEc:oup:restud:v:82:y:2015:i:1:p:360-390;Multiproduct Retailing;Review of Economic Studies;2015;82;1;360;390;Andrew Rhodes
RePEc:oup:restud:v:82:y:2015:i:1:p:391-422;Contractible Contracts in Common Agency Problems;Review of Economic Studies;2015;82;1;391;422;Balázs Szentes
RePEc:oup:restud:v:82:y:2015:i:2:p:423-456;History, Expectations, and Leadership in the Evolution of Social Norms;Review of Economic Studies;2015;82;2;423;456;Daron Acemoglu
RePEc:oup:restud:v:82:y:2015:i:2:p:423-456;History, Expectations, and Leadership in the Evolution of Social Norms;Review of Economic Studies;2015;82;2;423;456;Matthew O. Jackson
RePEc:oup:restud:v:82:y:2015:i:2:p:457-489;The Impact of Competition on Management Quality: Evidence from Public Hospitals;Review of Economic Studies;2015;82;2;457;489;Nicholas Bloom
RePEc:oup:restud:v:82:y:2015:i:2:p:457-489;The Impact of Competition on Management Quality: Evidence from Public Hospitals;Review of Economic Studies;2015;82;2;457;489;Carol Propper
RePEc:oup:restud:v:82:y:2015:i:2:p:457-489;The Impact of Competition on Management Quality: Evidence from Public Hospitals;Review of Economic Studies;2015;82;2;457;489;Stephan Seiler
RePEc:oup:restud:v:82:y:2015:i:2:p:457-489;The Impact of Competition on Management Quality: Evidence from Public Hospitals;Review of Economic Studies;2015;82;2;457;489;John Van Reenen
RePEc:oup:restud:v:82:y:2015:i:2:p:490-534;Relational Contracts in Competitive Labour Markets;Review of Economic Studies;2015;82;2;490;534;Simon Board
RePEc:oup:restud:v:82:y:2015:i:2:p:490-534;Relational Contracts in Competitive Labour Markets;Review of Economic Studies;2015;82;2;490;534;Moritz Meyer-Ter-Vehn
RePEc:oup:restud:v:82:y:2015:i:2:p:535-564;Cross-Border Banking and Global Liquidity;Review of Economic Studies;2015;82;2;535;564;Valentina Bruno
RePEc:oup:restud:v:82:y:2015:i:2:p:535-564;Cross-Border Banking and Global Liquidity;Review of Economic Studies;2015;82;2;535;564;Hyun Song Shin
RePEc:oup:restud:v:82:y:2015:i:2:p:565-607;From Polygyny to Serial Monogamy: A Unified Theory of Marriage Institutions;Review of Economic Studies;2015;82;2;565;607;David De La Croix
RePEc:oup:restud:v:82:y:2015:i:2:p:565-607;From Polygyny to Serial Monogamy: A Unified Theory of Marriage Institutions;Review of Economic Studies;2015;82;2;565;607;Fabio Mariani
RePEc:oup:restud:v:82:y:2015:i:2:p:608-631;Bargaining and Reputation: An Experiment on Bargaining in the Presence of Behavioural Types;Review of Economic Studies;2015;82;2;608;631;Matthew Embrey
RePEc:oup:restud:v:82:y:2015:i:2:p:608-631;Bargaining and Reputation: An Experiment on Bargaining in the Presence of Behavioural Types;Review of Economic Studies;2015;82;2;608;631;Guillaume R. Fréchette
RePEc:oup:restud:v:82:y:2015:i:2:p:608-631;Bargaining and Reputation: An Experiment on Bargaining in the Presence of Behavioural Types;Review of Economic Studies;2015;82;2;608;631;Steven F. Lehrer
RePEc:oup:restud:v:82:y:2015:i:2:p:632-658;Optimal Contracting and the Organization of Knowledge;Review of Economic Studies;2015;82;2;632;658;William Fuchs
RePEc:oup:restud:v:82:y:2015:i:2:p:632-658;Optimal Contracting and the Organization of Knowledge;Review of Economic Studies;2015;82;2;632;658;Luis Garicano
RePEc:oup:restud:v:82:y:2015:i:2:p:632-658;Optimal Contracting and the Organization of Knowledge;Review of Economic Studies;2015;82;2;632;658;Luis Rayo
RePEc:oup:restud:v:82:y:2015:i:2:p:659-692;The U-Shapes of Occupational Mobility;Review of Economic Studies;2015;82;2;659;692;Fane Groes
RePEc:oup:restud:v:82:y:2015:i:2:p:659-692;The U-Shapes of Occupational Mobility;Review of Economic Studies;2015;82;2;659;692;Philipp Kircher
