handle;title;journal;year;vol;issue;page;end page;author
RePEc:oup:qjecon:v:126:y:2011:i:3:p:1375-1409;Coups, Corporations, and Classified Information;The Quarterly Journal of Economics;2011;126;3;1375;1409;Suresh Naidu
RePEc:oup:qjecon:v:126:y:2011:i:3:p:1411-1445;The Logic of Political Violence;The Quarterly Journal of Economics;2011;126;3;1411;1445;Timothy Besley
RePEc:oup:qjecon:v:126:y:2011:i:3:p:1411-1445;The Logic of Political Violence;The Quarterly Journal of Economics;2011;126;3;1411;1445;Torsten Persson
RePEc:oup:qjecon:v:126:y:2011:i:3:p:1447-1484;Judicial Ingroup Bias in the Shadow of Terrorism;The Quarterly Journal of Economics;2011;126;3;1447;1484;Moses Shayo
RePEc:oup:qjecon:v:126:y:2011:i:3:p:1447-1484;Judicial Ingroup Bias in the Shadow of Terrorism;The Quarterly Journal of Economics;2011;126;3;1447;1484;Asaf Zussman
RePEc:oup:qjecon:v:126:y:2011:i:3:p:1485-1538;Why Do Mothers Breastfeed Girls Less than Boys? Evidence and Implications for Child Health in India;The Quarterly Journal of Economics;2011;126;3;1485;1538;Seema Jayachandran
RePEc:oup:qjecon:v:126:y:2011:i:3:p:1485-1538;Why Do Mothers Breastfeed Girls Less than Boys? Evidence and Implications for Child Health in India;The Quarterly Journal of Economics;2011;126;3;1485;1538;Ilyana Kuziemko
RePEc:oup:qjecon:v:126:y:2011:i:3:p:1539-1591;Competition and Product Quality in the Supermarket Industry;The Quarterly Journal of Economics;2011;126;3;1539;1591;David A. Matsa
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1593-1660;How Does Your Kindergarten Classroom Affect Your Earnings? Evidence from Project Star;The Quarterly Journal of Economics;2011;126;4;1593;1660;Raj Chetty
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1593-1660;How Does Your Kindergarten Classroom Affect Your Earnings? Evidence from Project Star;The Quarterly Journal of Economics;2011;126;4;1593;1660;John N. Friedman
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1593-1660;How Does Your Kindergarten Classroom Affect Your Earnings? Evidence from Project Star;The Quarterly Journal of Economics;2011;126;4;1593;1660;Nathaniel Hilger
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1593-1660;How Does Your Kindergarten Classroom Affect Your Earnings? Evidence from Project Star;The Quarterly Journal of Economics;2011;126;4;1593;1660;Emmanuel Saez
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1593-1660;How Does Your Kindergarten Classroom Affect Your Earnings? Evidence from Project Star;The Quarterly Journal of Economics;2011;126;4;1593;1660;Diane Whitmore Schanzenbach
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1593-1660;How Does Your Kindergarten Classroom Affect Your Earnings? Evidence from Project Star;The Quarterly Journal of Economics;2011;126;4;1593;1660;Danny Yagan
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1661-1708;Self-Enforcing Democracy;The Quarterly Journal of Economics;2011;126;4;1661;1708;James D. Fearon
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1709-1753;Cash or Condition? Evidence from a Cash Transfer Experiment;The Quarterly Journal of Economics;2011;126;4;1709;1753;Sarah Baird
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1709-1753;Cash or Condition? Evidence from a Cash Transfer Experiment;The Quarterly Journal of Economics;2011;126;4;1709;1753;Craig McIntosh
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1709-1753;Cash or Condition? Evidence from a Cash Transfer Experiment;The Quarterly Journal of Economics;2011;126;4;1709;1753;Berk Özler
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1755-1798;Financial Incentives and Student Achievement: Evidence from Randomized Trials;The Quarterly Journal of Economics;2011;126;4;1755;1798;Roland G. Fryer
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1799-1839;Ideological Segregation Online and Offline;The Quarterly Journal of Economics;2011;126;4;1799;1839;Matthew Gentzkow
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1799-1839;Ideological Segregation Online and Offline;The Quarterly Journal of Economics;2011;126;4;1799;1839;Jesse M. Shapiro
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1841-1877;Exports and Financial Shocks;The Quarterly Journal of Economics;2011;126;4;1841;1877;Mary Amiti
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1841-1877;Exports and Financial Shocks;The Quarterly Journal of Economics;2011;126;4;1841;1877;David E. Weinstein
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1879-1907;Expectations as Endowments: Evidence on Reference-Dependent Preferences from Exchange and Valuation Experiments;The Quarterly Journal of Economics;2011;126;4;1879;1907;Keith M. Marzilli Ericson
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1879-1907;Expectations as Endowments: Evidence on Reference-Dependent Preferences from Exchange and Valuation Experiments;The Quarterly Journal of Economics;2011;126;4;1879;1907;Andreas Fuster
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1909-1960;Optimal Price Setting With Observation and Menu Costs;The Quarterly Journal of Economics;2011;126;4;1909;1960;Fernando E. Alvarez
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1909-1960;Optimal Price Setting With Observation and Menu Costs;The Quarterly Journal of Economics;2011;126;4;1909;1960;Francesco Lippi
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1909-1960;Optimal Price Setting With Observation and Menu Costs;The Quarterly Journal of Economics;2011;126;4;1909;1960;Luigi Paciello
RePEc:oup:qjecon:v:126:y:2011:i:4:p:1961-2004;Learning by Drilling: Interfirm Learning and Relationship Persistence in the Texas Oilpatch;The Quarterly Journal of Economics;2011;126;4;1961;2004;Ryan Kellogg
RePEc:oup:qjecon:v:126:y:2011:i:4:p:2005-2061;The Geographic Concentration of Enterprise in Developing Countries;The Quarterly Journal of Economics;2011;126;4;2005;2061;John S. Felkner
RePEc:oup:qjecon:v:126:y:2011:i:4:p:2005-2061;The Geographic Concentration of Enterprise in Developing Countries;The Quarterly Journal of Economics;2011;126;4;2005;2061;Robert M. Townsend
RePEc:oup:qjecon:v:126:y:2011:i:4:p:2063-2115;Better Schools, Less Crime?;The Quarterly Journal of Economics;2011;126;4;2063;2115;David J. Deming
RePEc:oup:qjecon:v:126:y:2011:i:4:p:2117-2123;Saving Babies? Revisiting the effect of very low birth weight classification;The Quarterly Journal of Economics;2011;126;4;2117;2123;Alan I. Barreca
RePEc:oup:qjecon:v:126:y:2011:i:4:p:2117-2123;Saving Babies? Revisiting the effect of very low birth weight classification;The Quarterly Journal of Economics;2011;126;4;2117;2123;Melanie Guldi
RePEc:oup:qjecon:v:126:y:2011:i:4:p:2117-2123;Saving Babies? Revisiting the effect of very low birth weight classification;The Quarterly Journal of Economics;2011;126;4;2117;2123;Jason M. Lindo
RePEc:oup:qjecon:v:126:y:2011:i:4:p:2117-2123;Saving Babies? Revisiting the effect of very low birth weight classification;The Quarterly Journal of Economics;2011;126;4;2117;2123;Glen R. Waddell
RePEc:oup:qjecon:v:126:y:2011:i:4:p:2125-2131;The Role of Hospital Heterogeneity in Measuring Marginal Returns to Medical Care: A Reply to Barreca, Guldi, Lindo, and Waddell;The Quarterly Journal of Economics;2011;126;4;2125;2131;Douglas Almond
RePEc:oup:qjecon:v:126:y:2011:i:4:p:2125-2131;The Role of Hospital Heterogeneity in Measuring Marginal Returns to Medical Care: A Reply to Barreca, Guldi, Lindo, and Waddell;The Quarterly Journal of Economics;2011;126;4;2125;2131;Joseph J. Doyle
RePEc:oup:qjecon:v:126:y:2011:i:4:p:2125-2131;The Role of Hospital Heterogeneity in Measuring Marginal Returns to Medical Care: A Reply to Barreca, Guldi, Lindo, and Waddell;The Quarterly Journal of Economics;2011;126;4;2125;2131;Amanda E. Kowalski
RePEc:oup:qjecon:v:126:y:2011:i:4:p:2125-2131;The Role of Hospital Heterogeneity in Measuring Marginal Returns to Medical Care: A Reply to Barreca, Guldi, Lindo, and Waddell;The Quarterly Journal of Economics;2011;126;4;2125;2131;Heidi Williams
RePEc:oup:qjecon:v:127:y:2012:i:1:p:1-56;Testing for Altruism and Social Pressure in Charitable Giving;The Quarterly Journal of Economics;2012;127;1;1;56;Stefano DellaVigna
RePEc:oup:qjecon:v:127:y:2012:i:1:p:1-56;Testing for Altruism and Social Pressure in Charitable Giving;The Quarterly Journal of Economics;2012;127;1;1;56;John A. List
RePEc:oup:qjecon:v:127:y:2012:i:1:p:1-56;Testing for Altruism and Social Pressure in Charitable Giving;The Quarterly Journal of Economics;2012;127;1;1;56;Ulrike Malmendier
RePEc:oup:qjecon:v:127:y:2012:i:1:p:57-95;Monetary Policy as Financial Stability Regulation;The Quarterly Journal of Economics;2012;127;1;57;95;Jeremy C. Stein
RePEc:oup:qjecon:v:127:y:2012:i:1:p:97-135;Price Competition Under Limited Comparability;The Quarterly Journal of Economics;2012;127;1;97;135;Michele Piccione
RePEc:oup:qjecon:v:127:y:2012:i:1:p:97-135;Price Competition Under Limited Comparability;The Quarterly Journal of Economics;2012;127;1;97;135;Ran Spiegler
RePEc:oup:qjecon:v:127:y:2012:i:1:p:137-197;The Changing of the Boards: The Impact on Firm Valuation of Mandated Female Board Representation;The Quarterly Journal of Economics;2012;127;1;137;197;Kenneth R. Ahern
RePEc:oup:qjecon:v:127:y:2012:i:1:p:137-197;The Changing of the Boards: The Impact on Firm Valuation of Mandated Female Board Representation;The Quarterly Journal of Economics;2012;127;1;137;197;Amy K. Dittmar
RePEc:oup:qjecon:v:127:y:2012:i:1:p:199-235;Comparison Friction: Experimental Evidence from Medicare Drug Plans;The Quarterly Journal of Economics;2012;127;1;199;235;Jeffrey R. Kling
RePEc:oup:qjecon:v:127:y:2012:i:1:p:199-235;Comparison Friction: Experimental Evidence from Medicare Drug Plans;The Quarterly Journal of Economics;2012;127;1;199;235;Sendhil Mullainathan
RePEc:oup:qjecon:v:127:y:2012:i:1:p:199-235;Comparison Friction: Experimental Evidence from Medicare Drug Plans;The Quarterly Journal of Economics;2012;127;1;199;235;Eldar Shafir
RePEc:oup:qjecon:v:127:y:2012:i:1:p:199-235;Comparison Friction: Experimental Evidence from Medicare Drug Plans;The Quarterly Journal of Economics;2012;127;1;199;235;Lee C. Vermeulen
RePEc:oup:qjecon:v:127:y:2012:i:1:p:199-235;Comparison Friction: Experimental Evidence from Medicare Drug Plans;The Quarterly Journal of Economics;2012;127;1;199;235;Marian V. Wrobel
RePEc:oup:qjecon:v:127:y:2012:i:1:p:237-282;Incentives and the De Soto Effect;The Quarterly Journal of Economics;2012;127;1;237;282;Timothy J. Besley
RePEc:oup:qjecon:v:127:y:2012:i:1:p:237-282;Incentives and the De Soto Effect;The Quarterly Journal of Economics;2012;127;1;237;282;Konrad B. Burchardi
RePEc:oup:qjecon:v:127:y:2012:i:1:p:237-282;Incentives and the De Soto Effect;The Quarterly Journal of Economics;2012;127;1;237;282;Maitreesh Ghatak
RePEc:oup:qjecon:v:127:y:2012:i:1:p:283-331;A Dynamic Theory of Resource Wars;The Quarterly Journal of Economics;2012;127;1;283;331;Daron Acemoglu
RePEc:oup:qjecon:v:127:y:2012:i:1:p:283-331;A Dynamic Theory of Resource Wars;The Quarterly Journal of Economics;2012;127;1;283;331;Mikhail Golosov
RePEc:oup:qjecon:v:127:y:2012:i:1:p:283-331;A Dynamic Theory of Resource Wars;The Quarterly Journal of Economics;2012;127;1;283;331;Aleh Tsyvinski
RePEc:oup:qjecon:v:127:y:2012:i:1:p:283-331;A Dynamic Theory of Resource Wars;The Quarterly Journal of Economics;2012;127;1;283;331;Pierre Yared
RePEc:oup:qjecon:v:127:y:2012:i:1:p:333-378;Long-Run Impacts of Unions on Firms: New Evidence from Financial Markets, 1961--1999;The Quarterly Journal of Economics;2012;127;1;333;378;David S. Lee
RePEc:oup:qjecon:v:127:y:2012:i:1:p:333-378;Long-Run Impacts of Unions on Firms: New Evidence from Financial Markets, 1961--1999;The Quarterly Journal of Economics;2012;127;1;333;378;Alexandre Mas
RePEc:oup:qjecon:v:127:y:2012:i:1:p:379-436;Export Prices Across Firms and Destinations;The Quarterly Journal of Economics;2012;127;1;379;436;Kalina Manova
RePEc:oup:qjecon:v:127:y:2012:i:1:p:379-436;Export Prices Across Firms and Destinations;The Quarterly Journal of Economics;2012;127;1;379;436;Zhiwei Zhang
RePEc:oup:qjecon:v:127:y:2012:i:1:p:437-492;How do Different Exporters React to Exchange Rate Changes?;The Quarterly Journal of Economics;2012;127;1;437;492;Nicolas Berman
RePEc:oup:qjecon:v:127:y:2012:i:1:p:437-492;How do Different Exporters React to Exchange Rate Changes?;The Quarterly Journal of Economics;2012;127;1;437;492;Philippe Martin
RePEc:oup:qjecon:v:127:y:2012:i:1:p:437-492;How do Different Exporters React to Exchange Rate Changes?;The Quarterly Journal of Economics;2012;127;1;437;492;Thierry Mayer
RePEc:oup:qjecon:v:127:y:2012:i:1:p:493-533;Earnings Determination and Taxes: Evidence From a Cohort-Based Payroll Tax Reform in Greece;The Quarterly Journal of Economics;2012;127;1;493;533;Emmanuel Saez
RePEc:oup:qjecon:v:127:y:2012:i:1:p:493-533;Earnings Determination and Taxes: Evidence From a Cohort-Based Payroll Tax Reform in Greece;The Quarterly Journal of Economics;2012;127;1;493;533;Manos Matsaganis
RePEc:oup:qjecon:v:127:y:2012:i:1:p:493-533;Earnings Determination and Taxes: Evidence From a Cohort-Based Payroll Tax Reform in Greece;The Quarterly Journal of Economics;2012;127;1;493;533;Panos Tsakloglou
RePEc:oup:qjecon:v:127:y:2012:i:2:p:535-586;Urbanization and Structural Transformation;The Quarterly Journal of Economics;2012;127;2;535;586;Guy Michaels
RePEc:oup:qjecon:v:127:y:2012:i:2:p:535-586;Urbanization and Structural Transformation;The Quarterly Journal of Economics;2012;127;2;535;586;Ferdinand Rauch
RePEc:oup:qjecon:v:127:y:2012:i:2:p:535-586;Urbanization and Structural Transformation;The Quarterly Journal of Economics;2012;127;2;535;586;Stephen J. Redding
RePEc:oup:qjecon:v:127:y:2012:i:2:p:587-644;Portage and Path Dependence;The Quarterly Journal of Economics;2012;127;2;587;644;Hoyt Bleakley
RePEc:oup:qjecon:v:127:y:2012:i:2:p:587-644;Portage and Path Dependence;The Quarterly Journal of Economics;2012;127;2;587;644;Jeffrey Lin
RePEc:oup:qjecon:v:127:y:2012:i:2:p:645-700;Variable Rare Disasters: An Exactly Solved Framework for Ten Puzzles in Macro-Finance;The Quarterly Journal of Economics;2012;127;2;645;700;Xavier Gabaix
RePEc:oup:qjecon:v:127:y:2012:i:2:p:701-752;The Effects of Extended Unemployment Insurance Over the Business Cycle: Evidence from Regression Discontinuity Estimates Over 20 Years;The Quarterly Journal of Economics;2012;127;2;701;752;Johannes F. Schmieder
RePEc:oup:qjecon:v:127:y:2012:i:2:p:701-752;The Effects of Extended Unemployment Insurance Over the Business Cycle: Evidence from Regression Discontinuity Estimates Over 20 Years;The Quarterly Journal of Economics;2012;127;2;701;752;Till von Wachter
RePEc:oup:qjecon:v:127:y:2012:i:2:p:701-752;The Effects of Extended Unemployment Insurance Over the Business Cycle: Evidence from Regression Discontinuity Estimates Over 20 Years;The Quarterly Journal of Economics;2012;127;2;701;752;Stefan Bender
RePEc:oup:qjecon:v:127:y:2012:i:2:p:753-792;Do Labor Market Opportunities Affect Young Women's Work and Family Decisions? Experimental Evidence from India;The Quarterly Journal of Economics;2012;127;2;753;792;Robert Jensen
RePEc:oup:qjecon:v:127:y:2012:i:2:p:793-827;The CMS Auction: Experimental Studies of a Median-Bid Procurement Auction with Nonbinding Bids;The Quarterly Journal of Economics;2012;127;2;793;827;Brian Merlob
RePEc:oup:qjecon:v:127:y:2012:i:2:p:793-827;The CMS Auction: Experimental Studies of a Median-Bid Procurement Auction with Nonbinding Bids;The Quarterly Journal of Economics;2012;127;2;793;827;Charles R. Plott
RePEc:oup:qjecon:v:127:y:2012:i:2:p:793-827;The CMS Auction: Experimental Studies of a Median-Bid Procurement Auction with Nonbinding Bids;The Quarterly Journal of Economics;2012;127;2;793;827;Yuanjun Zhang
RePEc:oup:qjecon:v:127:y:2012:i:2:p:829-887;How large is the Government Spending Multiplier? Evidence from World Bank Lending;The Quarterly Journal of Economics;2012;127;2;829;887;Aart Kraay
RePEc:oup:qjecon:v:127:y:2012:i:2:p:889-946;A General Equilibrium Model of Sovereign Default and Business Cycles;The Quarterly Journal of Economics;2012;127;2;889;946;Enrique G. Mendoza
RePEc:oup:qjecon:v:127:y:2012:i:2:p:889-946;A General Equilibrium Model of Sovereign Default and Business Cycles;The Quarterly Journal of Economics;2012;127;2;889;946;Vivian Z. Yue
RePEc:oup:qjecon:v:127:y:2012:i:2:p:947-1015;The Political Economy of Indirect Control;The Quarterly Journal of Economics;2012;127;2;947;1015;Gerard Padró I Miquel
RePEc:oup:qjecon:v:127:y:2012:i:2:p:947-1015;The Political Economy of Indirect Control;The Quarterly Journal of Economics;2012;127;2;947;1015;Pierre Yared
RePEc:oup:qjecon:v:127:y:2012:i:2:p:1017-1055;The Impact of Jury Race in Criminal Trials;The Quarterly Journal of Economics;2012;127;2;1017;1055;Shamena Anwar
RePEc:oup:qjecon:v:127:y:2012:i:2:p:1017-1055;The Impact of Jury Race in Criminal Trials;The Quarterly Journal of Economics;2012;127;2;1017;1055;Patrick Bayer
RePEc:oup:qjecon:v:127:y:2012:i:2:p:1017-1055;The Impact of Jury Race in Criminal Trials;The Quarterly Journal of Economics;2012;127;2;1017;1055;Randi Hjalmarsson
RePEc:oup:qjecon:v:127:y:2012:i:3:p:1057-1106;The Oregon Health Insurance Experiment: Evidence from the First Year;The Quarterly Journal of Economics;2012;127;3;1057;1106;Amy Finkelstein
RePEc:oup:qjecon:v:127:y:2012:i:3:p:1057-1106;The Oregon Health Insurance Experiment: Evidence from the First Year;The Quarterly Journal of Economics;2012;127;3;1057;1106;Sarah Taubman
RePEc:oup:qjecon:v:127:y:2012:i:3:p:1057-1106;The Oregon Health Insurance Experiment: Evidence from the First Year;The Quarterly Journal of Economics;2012;127;3;1057;1106;Bill Wright
RePEc:oup:qjecon:v:127:y:2012:i:3:p:1057-1106;The Oregon Health Insurance Experiment: Evidence from the First Year;The Quarterly Journal of Economics;2012;127;3;1057;1106;Mira Bernstein
RePEc:oup:qjecon:v:127:y:2012:i:3:p:1057-1106;The Oregon Health Insurance Experiment: Evidence from the First Year;The Quarterly Journal of Economics;2012;127;3;1057;1106;Jonathan Gruber
RePEc:oup:qjecon:v:127:y:2012:i:3:p:1057-1106;The Oregon Health Insurance Experiment: Evidence from the First Year;The Quarterly Journal of Economics;2012;127;3;1057;1106;Joseph P. Newhouse
RePEc:oup:qjecon:v:127:y:2012:i:3:p:1057-1106;The Oregon Health Insurance Experiment: Evidence from the First Year;The Quarterly Journal of Economics;2012;127;3;1057;1106;Heidi Allen
RePEc:oup:qjecon:v:127:y:2012:i:3:p:1057-1106;The Oregon Health Insurance Experiment: Evidence from the First Year;The Quarterly Journal of Economics;2012;127;3;1057;1106;Katherine Baicker
RePEc:oup:qjecon:v:127:y:2012:i:3:p:1107-1142;The Effects of Fiscal Stimulus: Evidence from the 2009 Cash for Clunkers Program;The Quarterly Journal of Economics;2012;127;3;1107;1142;Atif Mian
RePEc:oup:qjecon:v:127:y:2012:i:3:p:1107-1142;The Effects of Fiscal Stimulus: Evidence from the 2009 Cash for Clunkers Program;The Quarterly Journal of Economics;2012;127;3;1107;1142;Amir Sufi
